2026-01-07 11:23:45 DEBUG IntegratorServiceImpl:49 - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-01-07 11:23:45 DEBUG IntegratorServiceImpl:49 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-01-07 11:23:45 INFO  Version:45 - HHH000412: Hibernate ORM core version 7.0.0.Final
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String left(STRING string, INTEGER length)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer length(STRING_OR_CLOB arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String listagg(STRING arg0, STRING arg1)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double ln(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - LocalDate local date
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - LocalDateTime local datetime
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - LocalTime local time
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - LocalDate local_date
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - LocalDateTime local_datetime
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - LocalTime local_time
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Time localtime
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Timestamp localtimestamp
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer locate(STRING pattern, STRING string[, INTEGER start])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double log(NUMERIC arg0[, NUMERIC arg1])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double log10(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double log2(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String lower(STRING string)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String lpad(string, length[, padding])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String ltrim(STRING string[, STRING characters])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Date makedate(INTEGER year, INTEGER dayofyear)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Time maketime(INTEGER hour, INTEGER min, INTEGER sec)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - max(COMPARABLE arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - byte[] md5(arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer microsecond(TIME arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - min(COMPARABLE arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer minute(TIME arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer mod(INTEGER arg0, INTEGER arg1)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer month(DATE arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String monthname(DATE arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Timestamp now()
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - nth_valueANY value, INTEGER nth
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - nullif(arg0, arg1)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer octet_length(STRING_OR_CLOB arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - OffsetDateTime offset datetime
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - OffsetDateTime offset_datetime
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer ordinal(ENUM arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double percent_rank([arg0[, ...]])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double pi
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer position(STRING pattern in STRING string)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double power(NUMERIC arg0, NUMERIC arg1)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer quarter(DATE arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double radians(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double rand([INTEGER seed])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Long rank([arg0[, ...]])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String repeat(STRING string, INTEGER times)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String replace(STRING string, STRING pattern, STRING replacement)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String reverse(STRING arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String right(STRING string, INTEGER length)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - round(NUMERIC number[, INTEGER places])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Long row_number()
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String rpad(string, length[, padding])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String rtrim(STRING string[, STRING characters])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer second(TIME arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - byte[] sha(arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String sha1(arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String sha2(arg0, arg1)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer sign(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double sin(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double sinh(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String soundex(arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String space(INTEGER arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Object sql
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double sqrt(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double stddev(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double stddev_pop(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double stddev_samp(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String str(arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - subdate(DATE datetime, INTEGER days)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String substr(STRING string, INTEGER start[, INTEGER length])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String substring(STRING string{ from|,} INTEGER start[{ for|,} INTEGER length])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - subtime(TIME datetime, TIME time)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - sum(arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Timestamp sysdate()
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double tan(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double tanh(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String time(arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Timestamp timestamp(arg0[, arg1])
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - timestampadd(TEMPORAL_UNIT field, INTEGER magnitude, TEMPORAL datetime)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Long|Double timestampdiff(TEMPORAL_UNIT field, TEMPORAL start, TEMPORAL end)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String trim([[{leading|trailing|both} ][STRING arg0 ]from] STRING arg1)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - trunc( ... )
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - truncate( ... )
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - String upper(STRING string)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Date utc_date
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Time utc_time
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Timestamp utc_timestamp
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double var_pop(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double var_samp(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Double variance(NUMERIC arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer week(DATE arg)
2026-01-07 11:29:11 DEBUG HQL_FUNCTIONS:152 - Integer year(DATE arg)
2026-01-07 11:29:11 DEBUG cache:49 - Starting QueryInterpretationCache(2048)
2026-01-07 11:29:11 DEBUG ClassLoaderAccessImpl:58 - Not known whether passed class name [com.test.Book] is safe
2026-01-07 11:29:11 DEBUG ClassLoaderAccessImpl:60 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.test.Book
2026-01-07 11:29:11 DEBUG BytecodeProviderImpl:232 - HHH000513: Unable to create the ReflectionOptimizer for [com.test.Book]: private accessor [b_author]
2026-01-07 11:29:11 DEBUG creation:102 - Starting post-init callbacks
2026-01-07 11:29:11 DEBUG creation:252 - Starting PostInitCallbackEntry : Entity(com.test.Book) `staticFetchableList` generator
2026-01-07 11:29:11 DEBUG creation:252 - Starting PostInitCallbackEntry : Entity(com.test.Book) `sqmMultiTableInsertStrategy` interpretation
2026-01-07 11:29:11 DEBUG create:30 - Created new SQL alias : b1_0
2026-01-07 11:29:11 DEBUG create:121 - Registration of TableGroup [StandardTableGroup(com.test.Book)] with identifierForTableGroup [com.test.Book] for NavigablePath [com.test.Book] 
2026-01-07 11:29:11 DEBUG AST:67 - DomainResult Graph:
 \-EntityResultImpl [com.test.Book]
 |  +-BasicFetch [com.test.Book.b_author]
 |  +-BasicFetch [com.test.Book.b_name]
 |  \-BasicFetch [com.test.Book.b_price]

2026-01-07 11:29:11 DEBUG tree:43 - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (b1 : com.test.Book) {
          primaryTableReference : book as b1_0
        }
      }
    }

2026-01-07 11:29:11 DEBUG AbstractEntityPersister:2673 - Static SQL for entity: com.test.Book
2026-01-07 11:29:11 DEBUG AbstractEntityPersister:2678 -  Version select: select id from book where id=?
2026-01-07 11:29:11 DEBUG AbstractEntityPersister:393 -  Insert (0): insert into book (b_author,b_name,b_price,id) values (?,?,?,?)
2026-01-07 11:29:11 DEBUG AbstractEntityPersister:393 -  Update (0): update book set b_author=?,b_name=?,b_price=? where id=?
2026-01-07 11:29:11 DEBUG AbstractEntityPersister:393 -  Delete (0): delete from book where id=?
2026-01-07 11:29:11 DEBUG JtaPlatformInitiator:44 - No JtaPlatform was specified, checking resolver
2026-01-07 11:29:11 DEBUG JtaPlatformResolverInitiator:32 - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
2026-01-07 11:29:11 DEBUG StandardJtaPlatformResolver:100 - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2026-01-07 11:29:11 INFO  JtaPlatformInitiator:58 - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-01-07 11:29:11 DEBUG EntityCopyObserverFactoryInitiator:37 - Configured EntityCopyObserver strategy: disallow
2026-01-07 11:29:11 DEBUG SessionFactoryServiceRegistryImpl:103 - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2026-01-07 11:29:11 DEBUG TypeConfiguration$Scope:209 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@2440022a] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@15e5246]
2026-01-07 11:29:11 DEBUG NamedObjectRepository:324 - Checking 0 named HQL queries
2026-01-07 11:29:11 DEBUG NamedObjectRepository:348 - Checking 0 named SQL queries
2026-01-07 11:29:11 INFO  access:50 - HHH10001501: Connection obtained from JdbcConnectionAccess [org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess@7f2ca6f8] for (non-JTA) DDL execution was not in auto-commit mode; the Connection 'local transaction' will be committed and the Connection will be set into auto-commit mode.
2026-01-07 11:29:11 DEBUG Table:106 - No alter strings for table : book
2026-01-07 11:29:11 DEBUG Table:106 - No alter strings for table : book_SEQ
2026-01-07 11:29:11 DEBUG factoryRegistry:51 - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@76db9048
2026-01-07 11:29:11 DEBUG factoryRegistry:73 - HHH020384: Registering SessionFactory: bf8931f6-452e-49f3-bea1-2dc2eedf9f89 (<unnamed>)
2026-01-07 11:29:11 DEBUG factoryRegistry:80 - HHH020385: Not binding SessionFactory to JNDI, no JNDI name configured
2026-01-07 11:29:11 DEBUG SessionFactoryImpl:364 - Instantiated factory
2026-01-07 11:29:11 DEBUG StatisticsInitiator:47 - Statistics initialized [enabled=false]
2026-01-07 11:29:11 DEBUG TransactionImpl:75 - begin transaction
2026-01-07 11:29:11 DEBUG SQL:130 - 
    select
        next_val as id_val 
    from
        book_SEQ 
    for
        update
2026-01-07 11:29:11 DEBUG SQL:130 - 
    update
        book_SEQ 
    set
        next_val= ? 
    where
        next_val=?
2026-01-07 11:29:12 DEBUG AbstractSaveEventListener:163 - Generated identifier [52] using generator 'org.hibernate.id.enhanced.SequenceStyleGenerator'
2026-01-07 11:29:12 DEBUG TransactionImpl:88 - committing transaction
2026-01-07 11:29:12 DEBUG AbstractFlushingEventListener:130 - Processing flush-time cascades
2026-01-07 11:29:12 DEBUG AbstractFlushingEventListener:188 - Dirty checking collections
2026-01-07 11:29:12 DEBUG AbstractFlushingEventListener:105 - Flushed: 1 insertions, 0 updates, 0 deletions to 1 objects
2026-01-07 11:29:12 DEBUG AbstractFlushingEventListener:112 - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2026-01-07 11:29:12 DEBUG EntityPrinter:102 - Listing entities:
2026-01-07 11:29:12 DEBUG EntityPrinter:113 - com.test.Book{b_name=Hibernate Notes, b_price=500, b_author=Gavin King, id=52}
2026-01-07 11:29:12 DEBUG SQL:130 - 
    insert 
    into
        book
        (b_author, b_name, b_price, id) 
    values
        (?, ?, ?, ?)
2026-01-07 11:29:12 DEBUG JdbcEventHandler:127 - Aborting batches as part of ResourceRegistryStandardImpl#releaseResources
2026-01-07 11:29:12 DEBUG LogicalConnectionManagedImpl:182 - Initiating JDBC connection release from afterTransaction
2026-01-07 11:29:12 DEBUG JdbcEventHandler:127 - Aborting batches as part of ResourceRegistryStandardImpl#releaseResources
2026-01-07 11:29:12 DEBUG JdbcEventHandler:127 - Aborting batches as part of ResourceRegistryStandardImpl#releaseResources
2026-01-07 11:29:12 DEBUG LogicalConnectionManagedImpl:182 - Initiating JDBC connection release from afterTransaction
2026-01-07 11:29:12 DEBUG metrics:279 - HHH000401: Logging session metrics:
	17128800 ns acquiring 2 JDBC connections
	1112900 ns releasing 2 JDBC connections
	546100 ns preparing 3 JDBC statements
	3118000 ns executing 3 JDBC statements
	0 ns executing 0 JDBC batches
	0 ns performing 0 second-level cache puts
	0 ns performing 0 second-level cache hits
	0 ns performing 0 second-level cache misses
	20327100 ns executing 1 flushes (flushing a total of 1 entities and 0 collections)
	0 ns executing 0 pre-partial-flushes
	0 ns executing 0 partial-flushes (flushing a total of 0 entities and 0 collections)

2026-01-07 11:29:12 DEBUG JdbcEventHandler:127 - Aborting batches as part of ResourceRegistryStandardImpl#releaseResources
2026-01-07 11:31:56 DEBUG IntegratorServiceImpl:49 - Adding Integrator [org.hibernate.boot.beanvalidation.BeanValidationIntegrator].
2026-01-07 11:31:56 DEBUG IntegratorServiceImpl:49 - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2026-01-07 11:31:56 INFO  Version:45 - HHH000412: Hibernate ORM core version 7.0.0.Final
2026-01-07 11:31:56 DEBUG Environment:162 - HHH000206: 'hibernate.properties' not found
2026-01-07 11:31:56 DEBUG LocalXmlResourceResolver:87 - Checking public/system identifiers `-//Hibernate/Hibernate Configuration DTD 3.0//EN`/`http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd` as DTD references
2026-01-07 11:31:56 DEBUG JaxbCfgProcessor:113 - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
2026-01-07 11:31:56 DEBUG Configuration:1104 - Building session factory using internal StandardServiceRegistryBuilder
2026-01-07 11:31:56 DEBUG Configuration:1005 - Building session factory using provided StandardServiceRegistry
2026-01-07 11:31:56 DEBUG RegionFactoryInitiator:117 - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
2026-01-07 11:31:56 DEBUG RegionFactoryInitiator:47 - HHH000026: Second-level cache disabled
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@16afbd92
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration boolean -> org.hibernate.type.BasicTypeReference@16afbd92
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Boolean -> org.hibernate.type.BasicTypeReference@16afbd92
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration numeric_boolean -> org.hibernate.type.BasicTypeReference@2c5d601e
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration org.hibernate.type.NumericBooleanConverter -> org.hibernate.type.BasicTypeReference@2c5d601e
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration true_false -> org.hibernate.type.BasicTypeReference@7fe083b1
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration org.hibernate.type.TrueFalseConverter -> org.hibernate.type.BasicTypeReference@7fe083b1
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration yes_no -> org.hibernate.type.BasicTypeReference@23c388c2
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration org.hibernate.type.YesNoConverter -> org.hibernate.type.BasicTypeReference@23c388c2
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration byte -> org.hibernate.type.BasicTypeReference@486be205
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration byte -> org.hibernate.type.BasicTypeReference@486be205
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Byte -> org.hibernate.type.BasicTypeReference@486be205
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration binary -> org.hibernate.type.BasicTypeReference@f713686
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration byte[] -> org.hibernate.type.BasicTypeReference@f713686
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration [B -> org.hibernate.type.BasicTypeReference@f713686
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration binary_wrapper -> org.hibernate.type.BasicTypeReference@74f7d1d2
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration wrapper-binary -> org.hibernate.type.BasicTypeReference@74f7d1d2
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration image -> org.hibernate.type.BasicTypeReference@4b4dd216
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration blob -> org.hibernate.type.BasicTypeReference@5ca17ab0
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration java.sql.Blob -> org.hibernate.type.BasicTypeReference@5ca17ab0
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_blob -> org.hibernate.type.BasicTypeReference@5a62b2a4
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration materialized_blob_wrapper -> org.hibernate.type.BasicTypeReference@1051817b
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration short -> org.hibernate.type.BasicTypeReference@35293c05
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration short -> org.hibernate.type.BasicTypeReference@35293c05
2026-01-07 11:31:57 DEBUG BasicTypeRegistry:423 - Adding type registration java.lang.Short -> org.hibernate.type.BasicTypeReference@35293c05
